idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
685,서울,685,24게스트하우스 남산가든,24 Guesthouse Namsan Garden,호텔,2급,,퇴계로20나길 2-23,5,,,,,https://hotels.naver.com/KR1000073/hotels/N1618717?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
686,서울,686,D.H 명동게스트하우스,Dh Myeongdong Guesthouse,호텔,2급,02-2277-8088,퇴계로26길 9,,,2.8,,,https://hotels.naver.com/KR1000073/hotels/N3019693?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
687,서울,687,공덕정,Gdj Guesthouse,호텔,2급,010-2269-4895,"새창로 28, 3층",,,,,,https://hotels.naver.com/KR1000073/hotels/N2768127?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
688,서울,688,어뮤즈 게스트하우스,Amuse Guest House,호텔,2급,02-749-3003,보광로50길 24-9,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1821150?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
689,서울,689,편안한 이태원 게스트하우스,Cozyplace in Itaewon,호텔,2급,010-2262-9902,이태원로17길 23-9,,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N2351687?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
690,서울,690,스몰하우스 빅도어,Small House Big Door,호텔,2급,02-2038-8191,남대문로9길 6,7.8,,4.3,,http://www.smallhousebigdoor.com/,https://hotels.naver.com/KR1000073/hotels/N2494378?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
691,서울,691,고궁호텔,Gogoong Hotel,호텔,2급,02-741-3831,율곡로 164,,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N1659175?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
692,서울,692,이태원 백패커스,Itaewon Backpackers,호텔,2급,070-4069-0727,이태원로36길 19-8,,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N1867303?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
693,서울,693,벤허 호텔,Benhur,호텔,2급,02-2236-8620,다산로 51,,,3,,,https://hotels.naver.com/KR1000073/hotels/N1904699?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
694,서울,694,Girls Generation Hostel,,호텔,1급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK453252?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
695,서울,695,효선당 게스트하우스,Hyosundang,호텔,2급,,율곡로 49-14,9.6,,,,http://hyosundang.com/,https://hotels.naver.com/KR1000073/hotels/N1821284?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
696,서울,696,효선재 한옥 게스트하우스,Hyosunjae Hanok Guesthouse,호텔,2급,,율곡로 5길 18-12,,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N2806753?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
697,서울,697,호텔 마우이,Hotel Maui Dongdaemun,호텔,2급,010-5738-8010,종로66가길 14,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N3002098?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
698,서울,698,UH 플랫 시그니처 강남,Uh Flat Signature Gangnam,호텔,3급,0507-1496-7276,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10528814?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
699,서울,699,불광 호텔 마루,Bulgwang Hotel Maru,호텔,3급,02-356-4415,통일로65길 10-2,,,,,,https://hotels.naver.com/KR1000073/hotels/N3659693?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
700,서울,700,컴 인 게스트하우스,Comeinn Guesthouse Hongdae - Female Only,호텔,1급,070-8958-7279,와우산로21길 20-10 3층,6.8,,4.9,,,https://hotels.naver.com/KR1000073/hotels/N1867633?adultCnt=2&pageIndex=50&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
701,서울,701,어반 브레이크타임,U breaktime,호텔,2급,02-322-0603,와우산로29라길 21-1,,,3,,http://www.ubreaktime.com/,https://hotels.naver.com/KR1000073/hotels/N2663397?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
702,서울,702,버틀러 리 올 스위츠,Butler Lee Allsuites,호텔,2급,,동교로 149-14,6.5,,,,,https://hotels.naver.com/KR1000073/hotels/N4872965?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
703,서울,703,에그 게스트하우스 코리아,Egg Guesthouse Korea,호텔,2급,070-4202-0299,양화로19길 22-29,,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N1751960?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
704,서울,704,방배 오슬로,Oslo Motel,호텔,2급,02-591-6234,동광로 49,4,,,,,https://hotels.naver.com/KR1000073/hotels/N1714871?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
705,서울,705,일요스테이,Ilyo Stay,호텔,1급,070-4383-6355,동교로 47-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N2665533?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
706,서울,706,비젼 게스트하우스,Vision Guest House,호텔,2급,02-425-1011,석촌호수로12길 14,6.8,,3.4,,,https://hotels.naver.com/KR1000073/hotels/N2013377?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
707,서울,707,블레싱 인 서울,Blessing In Seoul,호텔,2급,070-4632-3290,왕산로 295,7.8,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N1821352?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
708,서울,708,화곡 Hotel N,Hwagok Camp Hotel,호텔,1급,,서울특별시 양천구 가로공원로 167,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK8513918?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
709,서울,709,블루 맨션 게스트하우스,Blue Mansion Guesthouse,호텔,2급,,신촌로18길 15-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N4604254?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
710,서울,710,제니스의 한옥스테이,Janice's Traditional House,호텔,2급,,한강대로 72길 17-18,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4663698?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
711,서울,711,해피 데이 패밀리,Happy Day Family,호텔,1급,02-2201-9410,"뚝섬로34길 25-19, 1004동 402호",,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N1939689?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
712,서울,712,조이 하슬라 SG,Joy Hasla Sg,호텔,3급,,성북구 성북로8길 35-20,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4278162?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
713,서울,713,플렉스홈,Flex Home Guesthouse - Hostel,호텔,2급,,희우정로10길 28,,,1,,http://www.flexhome.org/,https://hotels.naver.com/KR1000073/hotels/N3954939?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
714,서울,714,Kstar House,,호텔,2급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7608776?adultCnt=2&pageIndex=51&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
715,서울,715,호텔더캐슬 신천,Hotel the Castle Sincheon,호텔,2성급,02-423-4300,올림픽로12길 4-17,7.7,7.4,,,,https://hotels.naver.com/KR1000073/hotels/N4996507?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
716,서울,716,장스 홈,Jang's Home,호텔,2급,,우사단로10길 71,,,,,,https://hotels.naver.com/KR1000073/hotels/N4580669?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
717,서울,717,더 심플 스테이 1,The Stay Simple,호텔,2급,010-9690-2352,주흥3길 13,,,,,,https://hotels.naver.com/KR1000073/hotels/N3773022?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
718,서울,718,노바루스 관광 호텔,Novalus Tourist Hotel,호텔,1성급,02-2671-5757,선유로 88-6,7.3,,,,http://www.xn--zb0b8a73vvtj85db9lc1zfwi.com/,https://hotels.naver.com/KR1000073/hotels/N2689304?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
719,서울,719,호스텔베네,Hostel Vene,호텔,2급,02-418-1311,오금로11길 29-15,7.9,,3.4,,http://www.hostelvene.com/,https://hotels.naver.com/KR1000073/hotels/N2767930?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
720,서울,720,어반 아트 게스트하우스,Urban Art Guesthouse,호텔,2급,070-4137-3565,도림로 432,,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N2370371?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
721,서울,721,무지개 하우스 (레인보우 하우스),Lottetower Rainbow House,호텔,2급,,오금로13길 10-1,7.2,,,,,https://hotels.naver.com/KR1000073/hotels/N4255907?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
722,서울,722,호텔 디 아티스트,Hotel The Artist Yeoksam,호텔,2성급,02-569-4920,테헤란로29길 11,7.4,7.5,,,,https://hotels.naver.com/KR1000073/hotels/N3059226?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
723,서울,723,데니스 하우스,Denis's House,호텔,2급,010-8773-2443,"봉은사로68길 65, 401호",1,,,,,https://hotels.naver.com/KR1000073/hotels/N2502620?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
724,서울,724,서울 프렌드 호텔,Friend Hotel,호텔,2급,02-521-7111,효령로 345,,,3.3,,,https://hotels.naver.com/KR1000073/hotels/N1228399?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
725,서울,725,빌즈 호텔 동대문점,Billz Hotels,호텔,,,동대문구 전농로 103,9.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072868276?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
726,서울,726,Nuha 70 Cozy House In Seo-Chon,,호텔,2급,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4781596?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
727,서울,727,예그린 하우스,Yegreen House,호텔,2급,,역삼로65길 33,,,5,,https://open.kakao.com/o/ssdZb1ce,https://hotels.naver.com/KR1000073/hotels/N4011860?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
728,서울,728,로미 하우스,Romi House,호텔,2급,,지봉로8길 45,,,,,,https://hotels.naver.com/KR1000073/hotels/N4012363?adultCnt=2&pageIndex=52&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
729,서울,729,수유 J-BAY 호텔,Suyu J-Bay Hotel,호텔,,0507-1475-7669,서울특별시 강북구 한천로140길 14,9.6,,,,http://jbayhotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/KYK1070700554?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
730,서울,730,신림 유호텔,Sillim U Hotel,호텔,1급,0507-1497-3782,서울특별시 관악구 신림동1길 26-7,3.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013228?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
731,서울,731,홍스타,Hong Star,호텔,2급,,월드컵로5길 33-17,,,,,,https://hotels.naver.com/KR1000073/hotels/N3773031?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
732,서울,732,쏠라리움 시티,Solarium City,호텔,2급,,덕릉로 111,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1918665?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
733,서울,733,지젤 시그니티,Zizel Signity,호텔,2급,,서초구 서초동 1595-1,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10036615?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
734,서울,734,Hotel Lin,,호텔,2급,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292230?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
735,서울,735,파인리빙텔 2호점,Pine Livingtel No. 2,호텔,2급,,대한민국 서울 동대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6110947?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
736,서울,736,소호 원룸텔 - 여성 전용,Soho Oneroomtel - Caters to Women,호텔,2급,02-957-0050,대한민국 서울 동대문구,,,,,http://womankh.soholivingtel.co.kr/,https://hotels.naver.com/KR1000073/hotels/KYK1070292110?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
737,서울,737,서울 발리 관광호텔,Bali Tourist Hotel,호텔,1성급,02-488-5911,풍성로 210,7.3,4.6,3.4,,,https://hotels.naver.com/KR1000073/hotels/N1496557?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
738,서울,738,호텔 밀하우스,Shinchon Hotel Millhaus,호텔,1성급,,연세로2나길 5,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/N5181506?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
739,서울,739,호텔스타 건대,Hotel Star Kd,호텔,2급,02-447-6900,광나루로30길 3,,,4,,,https://hotels.naver.com/KR1000073/hotels/N3032821?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
740,서울,740,장안 Nine9호텔,Jangan Hotel Bellus,호텔,,0507-1369-5002,서울특별시 동대문구 장한로24길 8,8,,,,https://bellus.jalib.site/,https://hotels.naver.com/KR1000073/hotels/KYK4819617?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
741,서울,741,W House K-Pop,,호텔,2급,,대한민국 서울 송파구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6057327?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
742,서울,742,서울 북한산글램핑,Seoul Bukhansan Glamping,호텔,2급,,서울특별시 은평구 북한산로 232-1,,,,,https://bookhansan.campingt.me/,https://hotels.naver.com/KR1000073/hotels/KYK7233696?adultCnt=2&pageIndex=53&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
743,서울,743,캘리포니아 관광호텔,California Tourist Hotel,호텔,2성급,02-401-4653,송파대로28길 11,,,3,,,https://hotels.naver.com/KR1000073/hotels/N1741017?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
744,서울,744,가야 라트리 호텔,Kaya Latree Hotel,호텔,1급,02-798-5101,한강대로 253,5.5,,3.4,,,https://hotels.naver.com/KR1000073/hotels/N1658451?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
745,서울,745,카메 하우스,Kame House,호텔,1급,010-7615-9922,이태원로20가길 9-7,,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N2749281?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
746,서울,746,미아사거리역 대원,Miasageori Station Daewon,호텔,2급,,서울특별시 강북구 도봉로 45(미아동)대원,6.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7230832?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
747,서울,747,서울 Ymca 관광호텔,Seoul Ymca Hotel,호텔,1급,02-734-6884,종로 69,2.8,,,,http://www.ymca.or.kr/hotel/,https://hotels.naver.com/KR1000073/hotels/N1658528?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
748,서울,748,칸 호텔,Hotel Khan,호텔,1급,02-2679-1900,버드나루로 74,7.5,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N2950604?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
749,서울,749,와이 하우스,Peanut Hotel,호텔,2급,02-755-9888,남대문로1길 26-8,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6402064?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
750,서울,750,레이크텔 레지던스,Laketel,호텔,2급,02-2637-2271,영등포로42길 21-4,7.9,,2.3,,,https://hotels.naver.com/KR1000073/hotels/N1945228?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
751,서울,751,스위스 모텔,Swiss Motel,호텔,2급,,율곡로 230-23,4.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4623071?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
752,서울,752,Namsan Park,,호텔,1급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK319678?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
753,서울,753,Mmmio II Design Residence,,호텔,1급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292191?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
754,서울,754,역삼 루미에르호텔,Yeoksam Lumiere Hotel,호텔,2급,0507-1417-1380,강남구 테헤란로28길 3-6,1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072459931?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
755,서울,755,베니키아 서울호텔,Benikea Seoul Tourist,호텔,1성급,02-2658-7440,화곡로68길 116,7.2,,,,,https://hotels.naver.com/KR1000073/hotels/N2683179?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
756,서울,756,호텔 감,Hotel Gam,호텔,1성급,02-474-7775,천호대로159길 22-36,7,,,,,https://hotels.naver.com/KR1000073/hotels/N4996535?adultCnt=2&pageIndex=54&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
757,서울,757,Yeoksam Malta,,호텔,2급,02-561-3313,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10389445?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
758,서울,758,Best Western Premier Green Park,,호텔,1급,,대한민국 서울 강북구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292204?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
759,서울,759,와이호텔,Eunpyeong Y Hotel,호텔,1성급,02-302-0279,응암로9길 6-11,7,7.8,,,,https://hotels.naver.com/KR1000073/hotels/N4734866?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
760,서울,760,종로 우미관,Woomigwan Hotel Jongno,호텔,1급,,서울특별시 종로구 종로14길 4 (관철동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070808099?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
761,서울,761,The Westin Seoul Parnas,,호텔,,,대한민국 서울 강남구,,,,,https://thewestinseoulparnas.com/,https://hotels.naver.com/KR1000073/hotels/KYK1072878518?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
762,서울,762,아임그린 게스트하우스,I'm Green Stay,호텔,2급,010-8003-1323,성북로23나길 4,10,,5,,http://www.imgreenguesthouse.com/,https://hotels.naver.com/KR1000073/hotels/N3773021?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
763,서울,763,Biwon Hotel,,호텔,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292205?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
764,서울,764,Highliving Gositel,,호텔,,,대한민국 서울 관악구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292240?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
765,서울,765,스카이 스위트 한강 브릿지,Sky Suite Hangang Bridge,호텔,,,"용산구 양녕로 495, 3층",,,,,http://www.skysuite.co.kr/,https://hotels.naver.com/KR1000073/hotels/KYK1072689512?adultCnt=2&pageIndex=55&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
