idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
753,경남,753,바다클래식 펜션,Geojedo C# Pension,펜션,2급,010-3813-6665,남부면 대포길 29,,,,,,https://hotels.naver.com/KR1000243/hotels/N3645109?adultCnt=2&pageIndex=54&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
754,경남,754,백운이머무는곳,Sacheon Baegunimeomuneungot Pension,펜션,2급,,백천길 314,,,,,,https://hotels.naver.com/KR1000243/hotels/N5278293?adultCnt=2&pageIndex=54&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
755,경남,755,통영(사량도) 동성해피하우스펜션,Tongyeong (Saryangdo) Dongseong Happy House Pension,펜션,2급,,경상남도 통영시 사량면 상도일주로 1553,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355650?adultCnt=2&pageIndex=54&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
756,경남,756,그루브인 카페 펜션,Groove-in Cafe Pension,펜션,2급,,시방2길 1,9.2,,,,http://groove-in.net/,https://hotels.naver.com/KR1000243/hotels/KYK9421309?adultCnt=2&pageIndex=54&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
757,경남,757,산청 경호강변오토캠핑장,Sancheong Gyeongho Riverside Auto Campsite,펜션,3급,,경상남도 산청군 생초면 산수로1153번길92,,,,,http://kyounghoauto.com/,https://hotels.naver.com/KR1000243/hotels/KYK9180866?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
758,경남,758,나래펜션,Geoje Narae Pension,펜션,2급,,경남 거제시 하청면 칠천로 858-12,,,,,http://xn--910bu6k7vin4s.net/,https://hotels.naver.com/KR1000243/hotels/KYK1070588945?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
759,경남,759,함양 다샘펜션,Hamyang Dasaem Pension,펜션,2급,,경상남도 함양군 마천면 백무동로 295,,,,,http://xn--2j1bq8x8kak71d.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070589081?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
760,경남,760,통영(사량도) 아일랜드펜션,Tongyeong (Saryangdo) Island Pension,펜션,2급,,경상남도 통영시 사량면 돈지길 32,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530638?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
761,경남,761,고성 남해오션뷰펜션 행복해서 울어본 적 있나요,Goseong Hangul Stay,펜션,1급,,경상남도 고성군 하이면 덕명4길 39-41,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10360091?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
762,경남,762,통영 써니펜션민박,Sunny Pension in Tongyeong,펜션,2급,,경상남도 통영시 욕지면 욕지일주로 437,10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK5552467?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
763,경남,763,지리산한옥펜션,Hadong Today Sun Hanok Traditional House,펜션,2급,055-883-9573,악양면 악양서로 669-16,,,,,,https://hotels.naver.com/KR1000243/hotels/N3643266?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
764,경남,764,스토리 펜션,Namhae Story Pension,펜션,2급,055-863-2933,서면 남서대로 1976-9,,,,,https://www.namhaestory.com/,https://hotels.naver.com/KR1000243/hotels/N3645364?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
765,경남,765,통영 달아펜션,Tongyeong Dala Pension,펜션,1급,,경상남도 통영시 산양읍 중화윗길 43-5,,,,,http://www.dalaps.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070530455?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
766,경남,766,지리산 흙집풍경,Hadong Clay House Landscape Pension,펜션,2급,010-9980-3555,악양면 악양서로 755,,,,,http://xn--289ak56ctlh1zc.com/,https://hotels.naver.com/KR1000243/hotels/N3643890?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
767,경남,767,망양 풀하우스,Mangyang Full House,펜션,2급,,북병산로 480,,,,,http://myfullhouse.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9917287?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
768,경남,768,블루인블루펜션,Geoje Island Blue in Blue Pension,펜션,2급,,경남 거제시 동부면 수산2길 11-8,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7725294?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
769,경남,769,통영 하이킹펜션,Tongyeong Hiking Pension,펜션,2급,,경상남도 통영시 산양읍 삼칭이해안길 212 (하이킹펜션),2.4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232032?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
770,경남,770,하동올리브펜션,Hadong Olive Pension,펜션,2급,010-7172-7824,화개면 백혜길 10,8.8,,,,,https://hotels.naver.com/KR1000243/hotels/N3645266?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
771,경남,771,산청 펜션드림,Jirisan Sancheong Pension Dream,펜션,1급,,단성면 호암로632번길 54,,,,,http://haaroo.com/dream/,https://hotels.naver.com/KR1000243/hotels/N5278580?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
772,경남,772,비비파크 펜션,Goseong Bb Park Pension,펜션,2급,,대한민국 경상남도 고성,,,,,http://bbpark.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070528922?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
773,경남,773,밀양 자연글램핑풍경펜션,Miryang Nature Glamping Landscape Pension,펜션,2급,,경상남도 밀양시 단장면 시전중앙길 49,,,,,http://www.nglpension.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070530350?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
774,경남,774,비오스스파펜션,Vios Spa Pension,펜션,1급,,일운면 거제대로 1822,10,,,,http://www.biosps.kr/,https://hotels.naver.com/KR1000243/hotels/N5286070?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
775,경남,775,창원 힐링타임 풀빌라 펜션,Changwon Healingtime Poolvilla Pension,펜션,3급,,마산합포구 구산면 이순신로 654,,,,,http://xn--9y2bw2lopffukvrdnth.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9499762?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
776,경남,776,해마루 펜션,Haemaru pension,펜션,3급,,남부면 다포1길 30,,,,,http://haemarupension.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5278517?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
777,경남,777,더 베이지,The Beige,펜션,2급,,경상남도 거제시 장목면 옥포대첩로 1040-1,8.8,,,,http://thebeige.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9224728?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
778,경남,778,해와달펜션,Sun and Moon Pension,펜션,3급,,동부면 구천1길 41,,,,,http://sunnmoon.net/,https://hotels.naver.com/KR1000243/hotels/N5278557?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
779,경남,779,풀하우스 펜션,Gajodo Fullhouse Pension,펜션,1급,070-4666-7136,사등면 가조로 1292-37,8.4,,,,http://www.gajofullhouse.kr/,https://hotels.naver.com/KR1000243/hotels/N2015667?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
780,경남,780,썸 펜션,Tongyeong Some Pension,펜션,2급,055-642-3772,용남면 연기길 167,7.1,,,,http://xn--oi2b52k5ucfycwueu4xs9c94b.kr/,https://hotels.naver.com/KR1000243/hotels/N3644490?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
781,경남,781,창원 망고펜션,Changwon Mango Pension,펜션,2급,,경상남도 창원시 마산합포구 진동면 주도해안길 37,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528683?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
782,경남,782,산해가 펜션,Namhae Sanhega Pension,펜션,2급,055-867-8515,창선면 서부로1369번길 51,,,,,,https://hotels.naver.com/KR1000243/hotels/N2009235?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
783,경남,783,내촌호수마을,Jinju Naechon Lake Village Pension,펜션,2급,,경남 진주시 대평면 금성로 422-33,,,,,http://www.xn--220b55on0gmqfmlisyo.com/index.php,https://hotels.naver.com/KR1000243/hotels/KYK10375284?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
784,경남,784,밀양 해바라기펜션,Miryang Sunflower Pension,펜션,2급,,경상남도 밀양시 단장면 도래재로 257-36,,,,,http://www.myhaebaragi.com/,https://hotels.naver.com/KR1000243/hotels/KYK10386812?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
785,경남,785,거제 학동누리펜션,Geoje Hakdong Nuri Pension,펜션,1급,,경남 거제시 동부면 학동2길 9-8,9.1,,,,http://hakdongnuri.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070403848?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
786,경남,786,솔풍경펜션,Miryang Solpunggyeong Pension,펜션,3급,,단장면 시전중앙1길 3,,,,,http://xn--289au40bdfy79dn8a.kr/,https://hotels.naver.com/KR1000243/hotels/N5278786?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
787,경남,787,거산리조트,Geojedo Geosan Resort,펜션,3급,,장목면 대계2길 10-16,,,,,http://geosanresort.com/,https://hotels.naver.com/KR1000243/hotels/N5278651?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
788,경남,788,산청 해뜨는아침펜션,Sancheong Sunrise Morning Pension,펜션,3급,,금서면 친환경로 2563-3,,,,,,https://hotels.naver.com/KR1000243/hotels/N5278368?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
789,경남,789,안정궁펜션,Anjeonggung Pension,펜션,2급,,경남 통영시 광도면 안정2길 95,,,,,http://www.anjeong.kr/,https://hotels.naver.com/KR1000243/hotels/KYK7234055?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
790,경남,790,지리산의 하루 펜션,Sancheong Jirisanui Haru Pension,펜션,3급,,단성면 호암로632번길 64,,,,,http://haaroo.com/,https://hotels.naver.com/KR1000243/hotels/N5278568?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
791,경남,791,좋은데이펜션,Tongyeong Good Day Pension,펜션,1급,,용남면 용남해안로 141,5.6,,,,,https://hotels.naver.com/KR1000243/hotels/N5278838?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
792,경남,792,마리조아 펜션,Tongyeong Marie Joa Pension,펜션,3급,010-9772-5080,용남면 기호바깥길 7-35,,,,,http://www.xn--oy2b1bt30c18c.net/,https://hotels.naver.com/KR1000243/hotels/N3645176?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
793,경남,793,사량도패밀리펜션,Tongyeong (Saryangdo) Family Pension,펜션,1급,,경남 통영시 사량면 상도일주로 106,,,,,http://cafe.daum.net/saryangfamilypension,https://hotels.naver.com/KR1000243/hotels/KYK1070591667?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
794,경남,794,화이트오 펜션,White O,펜션,2급,055-637-8885,장목면 옥포대첩로 1084-10,7.5,,,,http://www.whiteo.kr/,https://hotels.naver.com/KR1000243/hotels/N3644927?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
795,경남,795,도다리팬션,Geojedo Dodari Pension,펜션,3급,,장목면 유호4길 18-1,,,,,http://dodari.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5285246?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
796,경남,796,돌꽃담펜션,Stone Flower Pension,펜션,3급,,단성면 호암로1320번길 54-4,,,,,http://www.dfdam.com/,https://hotels.naver.com/KR1000243/hotels/N5278594?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
797,경남,797,풍화수월펜션,Tongyeong Punghwasuwol Pension,펜션,2급,,산양읍 풍화일주로 520-1,,,,,,https://hotels.naver.com/KR1000243/hotels/N4888422?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
798,경남,798,함양 지리산 칠선계곡 글램핑,Hamyang Jirisan Chilseon Valley Glamping,펜션,2급,,경상남도 함양군 마천면 칠선로 201,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10377245?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
799,경남,799,개똥골펜션,Gaedonggol Pension,펜션,2급,,경남 통영시 한산면 한산일주로 590-112,,,,,http://xn--h49a4ow5tytl8hw.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9640629?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
800,경남,800,펜션휴,Geoje Pensionhue,펜션,1급,,일운면 북병산로 476,,,,,,https://hotels.naver.com/KR1000243/hotels/N4988172?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
801,경남,801,산청 뉴그린펜션,Sancheong New Green Pension,펜션,3급,,경상남도 산청군 단성면 송강길 27-1,,,,,http://xn--2i0b18f1sh9pi8xx.com/,https://hotels.naver.com/KR1000243/hotels/KYK7233236?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
802,경남,802,거제도 칠천도해맞이펜션,Geojedo Chilcheondo Sunrise Pension,펜션,2급,,경상남도 거제시 하청면 칠천로 1006,,,,,http://xn--zf4b2l10okmn.com/,https://hotels.naver.com/KR1000243/hotels/KYK7231451?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
803,경남,803,고성 장자골펜션,Goseong Jangjagol Pension,펜션,2급,,경상남도 고성군 상리면 고봉3길 276-11,,,,,https://jangja-mo2.imweb.me/,https://hotels.naver.com/KR1000243/hotels/KYK7231642?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
804,경남,804,화개송이 펜션,Hadong Hwagaesongi Pension,펜션,2급,055-883-2366,화개면 쌍계로 361-10,7.9,,,,http://www.xn--h49as61biga26su2qh0d.com/,https://hotels.naver.com/KR1000243/hotels/N3643706?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
805,경남,805,편백숲 펜션,Geojedo Cypress Forest Pension,펜션,2급,055-633-6566,하청면 칠천로 910,,,,,http://pyunbaekpension.creatorlink.net/,https://hotels.naver.com/KR1000243/hotels/N3643512?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
806,경남,806,반딧불황토 펜션,Bandi Hwangto Pension,펜션,3급,,단장면 고례로 1191-42,4,,,,http://www.bandipension.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5278727?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
807,경남,807,더스테이숲펜션,Miryang The Stay Sup Pension,펜션,3급,,단장면 구천2길 315,4,,,,http://xn--9m1bz5z0jai8n88n.com/,https://hotels.naver.com/KR1000243/hotels/N5283909?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
808,경남,808,윤슬정펜션,Namhae yunseljung pension,펜션,2급,,삼동면 동부대로1809번길 33-6,,,,,https://homepage.staymg.com/%EB%82%A8%ED%95%B4%EC%9C%A4%EC%8A%AC%EC%A0%95%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000243/hotels/N5283696?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
809,경남,809,진주 허브향펜션,Jinju Herb Hyang Pension,펜션,1급,,경상남도 진주시 대평면 금성로 427-6,,,,,http://www.herbchon.com/,https://hotels.naver.com/KR1000243/hotels/KYK1072056122?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
810,경남,810,거제 더비치 펜션 A동,Erion Dog Pension,펜션,2급,,장목면 거제북로 2738-1,,,,,http://www.the-beach.co.kr/,https://hotels.naver.com/KR1000243/hotels/N4012885?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
811,경남,811,천년의미소 펜션,Smile of the Millennium,펜션,2급,,남부면 여차길 12-1,,,,,https://page.yapen.co.kr/26898/,https://hotels.naver.com/KR1000243/hotels/N5258175?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
812,경남,812,퍼니펜션,Geojedo Funny Pension,펜션,3급,,사등면 가조로 1220-46,,,,,http://www.funnypension.com/,https://hotels.naver.com/KR1000243/hotels/N5285229?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
813,경남,813,거제도 조아라펜션,Geojedo Joara Pension,펜션,2급,,경상남도 거제시 남부면 남부해안로5,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528913?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
814,경남,814,나리꽃펜션,Sanchung Nari Flower Pension,펜션,2급,,산청읍 웅석봉로250번길 52-9,,,,,http://01038768027.tshome.co.kr/,https://hotels.naver.com/KR1000243/hotels/N4011957?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
815,경남,815,일루아 펜션,Illua Pension,펜션,1급,010-3871-1941,용남면 연기길 67,,,,,http://illuapension.com/,https://hotels.naver.com/KR1000243/hotels/N2225848?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
816,경남,816,House on the Hill Pension,,펜션,1급,,대한민국 경상남도 하동,,,,,http://unduck.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK10386621?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
817,경남,817,고성 1379스테이펜션,Goseong 1379 Stay Pension,펜션,1급,,경상남도 고성군 동해면 외산로 487-12,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9168512?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
818,경남,818,웨스트 사이드,west side,펜션,2급,,산양읍 산양일주로 1262-15,,,,,http://westsideps.com/,https://hotels.naver.com/KR1000243/hotels/KYK9181783?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
819,경남,819,세븐 펜션,Geojedo Seven Pension,펜션,2급,055-636-7777,하청면 대곡3길 27-8,,,,,http://xn--v69a774aijcydr47a02r.com/,https://hotels.naver.com/KR1000243/hotels/N3644079?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
820,경남,820,밀양 삼랑진팽나무펜션,Miryang Samrang Jinpengnamupension,펜션,3급,,경상남도 밀양시 삼랑진읍 삼랑1길 25 (상부동회관),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232779?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
821,경남,821,거제 어온 풀빌라 펜션,Geojae Uon Poolvilla Pension,펜션,2급,,경상남도 거제시 하청면 칠천로 1323,,,,,http://geojepool.com/,https://hotels.naver.com/KR1000243/hotels/KYK7616746?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
822,경남,822,비토바다펜션,Sacheon Bitobada Pension,펜션,2급,,서포면 용궁로 32-6,,,,,http://bitobada.com/,https://hotels.naver.com/KR1000243/hotels/N5281871?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
