idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
817,경기,817,Yangpyeong Pal Wol,,모텔,1급,,대한민국 경기도 양평,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK5605448?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
818,경기,818,나와나타샤와흰당나귀,Suwon Nawa Natasyawa Huindangnagwi,모텔,1급,,청명남로34번길 18,,,,,,https://hotels.naver.com/KR1000278/hotels/N4745938?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
819,경기,819,의정부 궁,Uijeongbu Gung,모텔,1급,,경기도 의정부시 평화로439번길 19,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070821413?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
820,경기,820,성남 호텔 컴,Seongnam Hotel Com,모텔,2급,0507-1393-4599,경기도 성남시 중원구 산성대로 144(성남동),7.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233663?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
821,경기,821,안성 베르사체,Anseong Versace,모텔,1급,,경기도 안성시 원곡면 매지로 8,,,,,http://1019023.ministay.me/,https://hotels.naver.com/KR1000278/hotels/KYK7230083?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
822,경기,822,퀸스호텔,Pyeongtaek Queens,모텔,1급,,평택5로96번길 26,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5281993?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
823,경기,823,포천 하이델베르그,Pocheon Heidelberg,모텔,1급,031-531-6438,경기도 포천시 영북면 산정호수로 133,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8968697?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
824,경기,824,수원 아이리스 호텔,Hotel Iris,모텔,2급,031-308-6933,권광로207번길 29,,,3,,,https://hotels.naver.com/KR1000278/hotels/N2330071?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
825,경기,825,필드호텔,Fild Hotel,모텔,2급,,인계로108번길 27-18,,,,,,https://hotels.naver.com/KR1000278/hotels/N5258954?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
826,경기,826,브리즈호텔,Breeze Hotel,모텔,2급,031-239-9147,인계로166번길 32,,,,,,https://hotels.naver.com/KR1000278/hotels/N3180373?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
827,경기,827,호텔 스테이 25,Stay 25,모텔,2급,031-273-1318,반달로7번길 30,,,,,,https://hotels.naver.com/KR1000278/hotels/N2012165?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
828,경기,828,여주 남강호텔,Yeoju Namgang Hotel,모텔,1급,,경기도 여주시 강변북로 7,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070534203?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
829,경기,829,평택 라면먹고갈래,Pyeongtaek Ramyeon Mukgogalae,모텔,1급,,경기도 평택시 안중읍 안청로 262-15,5.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9180850?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
830,경기,830,필무인텔,"Phil Munsan, Paju",모텔,1급,,파평면 화석정로 123,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283172?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
831,경기,831,의정부 NY70 호텔,Euijeongbu Ny70 Hotel,모텔,2급,0507-1367-6062,경기도 의정부시 시민로132번길 27(의정부동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7616745?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
832,경기,832,깊은산속옹달샘펜션,Namyangju Small Spring Pool Pension,모텔,2급,,수동면 축령산로 254-28,4.8,,,,http://www.xn--fl0bx1gbwovet8ab9rszb.com/,https://hotels.naver.com/KR1000278/hotels/N5283112?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
833,경기,833,광주 곤지암 쟈스민,Gwangju Konjiam Jasmine,모텔,1급,,경기도 광주시 곤지암읍 경충대로 521-8,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070761480?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
834,경기,834,저스트스위트호텔 다산로데오점,Namyangju Just Suite Hotel,모텔,1급,0507-1328-9943,다산중앙로123번길 9,8.8,,,,http://dasan2st.justsleephotel.com/,https://hotels.naver.com/KR1000278/hotels/N5303346?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
835,경기,835,파주 에로스,Paju Eros,모텔,1급,,탄현면 성동로 7-17,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283155?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
836,경기,836,글로아호텔,Gloa Hotel,모텔,2급,,정남면 세자로303번길 15-29,,,,,,https://hotels.naver.com/KR1000278/hotels/N5258051?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
837,경기,837,광주 퇴촌 W,Gwangju Toechon W,모텔,1급,,경기도 광주시 퇴촌면 도수길 61,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070761482?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
838,경기,838,수원 천호파크,Suwon Cheonho Park,모텔,1급,,경기도 수원시 팔달구 매산로116번길 95,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9355568?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
839,경기,839,안성 유림,Anseong Yurim,모텔,1급,,경기도 안성시 중앙1길 4,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9355960?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
840,경기,840,가평(청평) 이틀,Gapyeong (Cheongpyeong) Ittul,모텔,1급,,경기도 가평군 청평면 경춘로 63,4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8645616?adultCnt=2&pageIndex=60&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
841,경기,841,양평 드라이브인 호텔 히든포레,Yangpyeong Hotel Hidden Foret,모텔,1급,,경기도 양평군 서종면 바치울길 111-9,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070534187?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
842,경기,842,마징가모텔,Mazingga Motel,모텔,2급,031-286-5265,농서로 2,,,,,,https://hotels.naver.com/KR1000278/hotels/N3830234?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
843,경기,843,장흥 조아텔,Jangheung Joatel,모텔,3급,031-879-8585,장흥면 권율로 623,,,3,,,https://hotels.naver.com/KR1000278/hotels/N3659386?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
844,경기,844,양주 데이즈온 드라이브인 호텔,Yangju Days On Drive-In Hotel,모텔,1급,,경기도 양주시 백석읍 기산로 508-6,,,,,http://0318633222.tshome.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070681712?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
845,경기,845,산장호텔,Slow Park Pension & Hotel,모텔,2급,,청평면 청군로 70,,,,,http://slowpark.co.kr/,https://hotels.naver.com/KR1000278/hotels/N4402110?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
846,경기,846,동탄 투데이,Dongtan Today (T-Day),모텔,1급,,동탄중심상가1길 30 5 8층,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070701672?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
847,경기,847,안성 캐슬,Anseong Castle,모텔,1급,,경기도 안성시 양성면 도라지길 63,6.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230073?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
848,경기,848,금정 아름호텔,Geumjeong Beautiful Hotel,모텔,1급,0507-1472-7174,경기도 군포시 금산로6번길 20 (금정동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9493813?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
849,경기,849,인터넷모텔,Internet Motel,모텔,2급,031-941-1919,금정22길 26,,,,,,https://hotels.naver.com/KR1000278/hotels/N3776220?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
850,경기,850,가평 하이랜드,Gapyeong Highland,모텔,1급,031-581-2256,경기도 가평군 북면 가화로 2369-19,,,,,http://gphiland.com/,https://hotels.naver.com/KR1000278/hotels/KYK7231286?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
851,경기,851,데일리헤븐호텔,Daily Heaven Hotel,모텔,3급,,평택로28번길 17,,,,,,https://hotels.naver.com/KR1000278/hotels/N5280503?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
852,경기,852,금정 리얼,Hotel Real,모텔,2급,0505-174-9717,고산로 729-1,4.4,,,,,https://hotels.naver.com/KR1000278/hotels/N3232960?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
853,경기,853,레인보우모텔,Namyangju Rainbow,모텔,1급,,경춘로2515번길 10-1,,,,,,https://hotels.naver.com/KR1000278/hotels/N4355628?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
854,경기,854,화성(비봉) 캐슬,Hwaseong (Bibong) Castle,모텔,1급,0507-1495-2285,경기도 화성시 비봉면 푸른들판로 1664,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8157554?adultCnt=2&pageIndex=61&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
855,경기,855,파주 나우,Paju Now,모텔,1급,,경기도 파주시 파주읍 술이홀로 476,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10358327?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
856,경기,856,수원 영통 썸,Suwon Yeongtong Some,모텔,,,"경기도 수원시 영통구 청명남로34번길 18, 8층(영통동, 성우테마21)",,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070747285?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
857,경기,857,호텔 그램,Gram Hotel,모텔,2급,031-575-2211,진접읍 해밀예당1로 30-15,9.2,,,,http://blog.naver.com/gram6013,https://hotels.naver.com/KR1000278/hotels/N3019618?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
858,경기,858,광주(퇴촌면) 더 쉼 무인텔,Gwangju The Rest Motel,모텔,1급,,경기도 광주시 퇴촌면 산수로 1266,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070701778?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
859,경기,859,포천 캘리포니아 모텔,Pocheon California Motel,모텔,1급,,대한민국 경기도 포천,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681869?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
860,경기,860,파주 청화모텔,Paju Cheongwha Motel,모텔,1급,0507-1378-2626,문산읍 문향로 69-15,,,,,https://naver.me/xIghIP6y,https://hotels.naver.com/KR1000278/hotels/KYK10172038?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
861,경기,861,안성 버킹검,Anseong Bukingham,모텔,1급,,경기도 안성시 삼죽면 삼죽로 16,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230072?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
862,경기,862,아리오모텔,Yangju Ario,모텔,1급,,장흥면 호국로 623-94,5,,,,,https://hotels.naver.com/KR1000278/hotels/N5284973?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
863,경기,863,아일랜드펜션,Jebudo Island,모텔,1급,,서신면 해안길 409,,,,,http://www.islandpension.net/,https://hotels.naver.com/KR1000278/hotels/N4011457?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
864,경기,864,저스트스테이 호텔 여주대교점,Juststay Hotel Yeojudaegyo Branch,모텔,1급,,경기도 여주시 여양로 210-9,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10386685?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
865,경기,865,동두천 호텔영웅,Dongducheon Hotel Hero,모텔,1급,,경기도 동두천시 중앙로 220,,,,,http://hotelhero.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070682170?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
866,경기,866,양주 라온 드라이브인무인텔,Yangju Raon Motel,모텔,1급,,경기도 양주시 백석읍 권율로 906-15 (백석읍),7.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234333?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
867,경기,867,수원시청역 잼22,Suwon City Hall Station Jw,모텔,2급,,경기 수원시 권선구 권선로683번길 24-14,8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK2379600?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
868,경기,868,지중해모텔,Jijunghae Motel,모텔,2급,,양평읍 경강로 1649-6,,,,,,https://hotels.naver.com/KR1000278/hotels/N4872418?adultCnt=2&pageIndex=62&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
869,경기,869,평택 더 비전,Pyeongtaek the Vision,모텔,1급,,경기도 평택시 평택5로96번길 12,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070821416?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
870,경기,870,양주 조이텔,Yangju Joytel,모텔,1급,,경기도 양주시 장흥면 가마골로 70-55,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681714?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
871,경기,871,아이리스 호텔,Iris,모텔,2급,031-581-0058,가평읍 북한강변로 1027-11,,,,,,https://hotels.naver.com/KR1000278/hotels/N2014679?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
872,경기,872,여주 큐모텔(Q모텔),Yeoju Q Motel (Q Motel),모텔,1급,,경기도 여주시 강변유원지길 22-17,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10357847?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
873,경기,873,센트로 모텔,Centro Hotel,모텔,2급,031-452-6225,금정로 2,,,,,,https://hotels.naver.com/KR1000278/hotels/N3034252?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
874,경기,874,파티앤호텔,Party N,모텔,2급,031-459-8484,번영로 616,,,2,,,https://hotels.naver.com/KR1000278/hotels/N2983352?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
875,경기,875,E모텔,Suwon E Hotel,모텔,2급,,반달로35번길 21,8.8,,4,,,https://hotels.naver.com/KR1000278/hotels/N3031246?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
876,경기,876,오산 렉시 호텔,Osan Lexy Hotel,모텔,2급,031-372-1337,수목원로 320,,,,,,https://hotels.naver.com/KR1000278/hotels/N1714851?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
877,경기,877,동두천 수수파크,Dongducheon Soosoo Park,모텔,1급,,경기도 동두천시 신천로 131,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070682171?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
878,경기,878,아이 모텔,I Hotel&Motel,모텔,2급,,청북읍 청북중앙로 12,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278209?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
879,경기,879,노블레스호텔,Pyeongtaek Belle Hotel,모텔,2급,031-658-4161,평택로28번길 6,,,,,,https://hotels.naver.com/KR1000278/hotels/N3659088?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
880,경기,880,안성 뉴리베라,Anseong New Rivera,모텔,1급,,경기도 안성시 공도읍 서동대로 4334-7,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4749493?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
881,경기,881,안성 하이본,Anseong Highborn,모텔,2급,,경기도 안성시 원곡면 만세로 959-83하이본 모텔,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070573843?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
882,경기,882,연천 여기서자자,Yeoncheon Yeogiseo Jaja,모텔,1급,,경기도 연천군 전곡읍 은전로86번길 46-14,3.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234447?adultCnt=2&pageIndex=63&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
883,경기,883,성남 호텔 레이블,Seongnam Hotel Label,모텔,,,중원구 제일로 76,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070287905?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
884,경기,884,첼로파크,Yangpyeong Cello Park,모텔,1급,,양평읍 경강로 2337-4,,,,,,https://hotels.naver.com/KR1000278/hotels/N5280257?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
885,경기,885,광명 넘버25 광명사거리점,Gwangmyeong Intersection No. 25,모텔,1급,,경기도 광명시 오리로984번길 43,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070586160?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
886,경기,886,호텔 달,Hotel Dal,모텔,2급,031-357-5691,남양읍 역골로 15-15,,,,,,https://hotels.naver.com/KR1000278/hotels/N3773358?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
887,경기,887,연천 아비숑,Yeoncheon Avichon,모텔,1급,031-832-6670,경기도 연천군 전곡읍 은전로86번길 80,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070534205?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
888,경기,888,광명 뉴스타,Gwangmyeong New Star,모텔,1급,,경기도 광명시 기아로6번길 8,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529453?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
889,경기,889,양주 궁전호텔,Yangju Palace Hotel,모텔,1급,,경기도 양주시 장흥면 권율로 492,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9489919?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
890,경기,890,안성 M 호텔,Anseong M Hotel,모텔,2급,031-671-1357,일죽면 금일로 156-6,,,,,,https://hotels.naver.com/KR1000278/hotels/N3050124?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
891,경기,891,헤르메스 호텔,Pyeongtaek Hermes Hotel,모텔,2급,,포승읍 포승공단로 278-11,8,,,,,https://hotels.naver.com/KR1000278/hotels/N4989737?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
892,경기,892,호텔 P D,Hotel P D,모텔,2급,,백석읍 권율로 1052-34,,,,,http://3001992.ministay.me/,https://hotels.naver.com/KR1000278/hotels/N4713233?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
893,경기,893,부천(역곡) S,Bucheon (Yeokgok) S,모텔,,,경기도 부천시 부일로750번길 31 (역곡동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527963?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
894,경기,894,연천 궁전,Yeoncheon Gungjeon,모텔,1급,,경기도 연천군 전곡읍 은전로86번길 83-10,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070607971?adultCnt=2&pageIndex=64&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
