idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
1153,경기,1153,J 펜션,Pension J,펜션,2급,010-3683-7259,탄현면 헤이리로133번길 38,8,,,,http://www.fensionj.com/,https://hotels.naver.com/KR1000278/hotels/N3643519?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1154,경기,1154,글램포레스트대부도,Daebudo Glam Forest Daebudo,펜션,2급,,경기 안산시 단원구 선감로 14,,,,,http://www.xn--bj0bw8g2qao8jzna54yflj2q7aejc.com/,https://hotels.naver.com/KR1000278/hotels/KYK10376852?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1155,경기,1155,봉미산계곡예당펜션,Bongmisan Gyegok Yedang Pension,펜션,2급,,설악면 봉미산안길 190-184,,,,,http://xn--ok1bo6y2sdk3q.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070742144?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1156,경기,1156,대부도 조아라펜션,Daebudo Joara Pension,펜션,2급,,경기 안산시 단원구 부흥로 195-1,,,,,http://joaraps.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070586231?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1157,경기,1157,대부도 피렌체펜션,Daebudo Firenze Pension,펜션,2급,,경기도 안산시 단원구 참살이2길 19,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%84%ED%94%BC%EB%A0%8C%EC%B2%B4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK1070701396?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1158,경기,1158,가평 계곡여행펜션,Gapyeong Yongchu Valley Travel Pension,펜션,2급,,가평읍 용추로 508-10,,,,,http://www.yongchootour.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070529154?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1159,경기,1159,명당펜션,Pocheon Myeongdang Pension,펜션,2급,,경기 포천시 화현면 화동로 237,,,,,http://xn--ok1b36l13fnou.jdweb.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070591912?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1160,경기,1160,데이오프 파주,Day Off Paju,펜션,2급,,적성면 달빛길 264-117,,,,,https://dayoff.gabia.io/,https://hotels.naver.com/KR1000278/hotels/KYK8966139?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1161,경기,1161,가평 글램독 애견펜션,Gapyeong Glamdog Pet Pension,펜션,2급,,가평읍 가화로 438-52,,,,,http://glamdog06.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070743753?adultCnt=2&pageIndex=83&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1162,경기,1162,오션스테이,Daebudo Ocean Stay Pension,펜션,2급,,경기 안산시 단원구 부흥로 287-92,,,,,http://oceanstayps.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070586228?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1163,경기,1163,청류펜션,Cheongryu Pension,펜션,1급,,경기 가평군 북면 화악산로356번길 35-39,,,,,http://www.gpchung.net/,https://hotels.naver.com/KR1000278/hotels/KYK4781429?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1164,경기,1164,용인 진 펜션,Yongin Jin Pension,펜션,3급,,이동읍 안터로45번길 24-8,,,,,http://www.genepension.com/,https://hotels.naver.com/KR1000278/hotels/N5278256?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1165,경기,1165,대성리리버하우스펜션,Gapyeong River House Pension,펜션,2급,,경기 가평군 청평면 대성강변길 46-35,,,,,https://riverhouseds.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070529176?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1166,경기,1166,가평 오늘도가평키즈풀빌라,Gapyeong Oneuldo Gapyeong Kids Poolvilla,펜션,2급,,경기 가평군 상면 임초밤안골로18번길 68,,,,,https://sites.google.com/view/todaysgapyeong,https://hotels.naver.com/KR1000278/hotels/KYK1070529145?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1167,경기,1167,동미산펜션,Hwaseong (jebudo) Dongmisan Pension,펜션,2급,,서신면 제부말길,,,,,http://www.xn--hq1bt1nc5at0j11i.kr/,https://hotels.naver.com/KR1000278/hotels/N5286160?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1168,경기,1168,한국문화의집 펜션,Yangpyeong Korean Cultural Home Pension,펜션,2급,031-771-7902,강하면 동문3길 68-1,,,,,http://kmunhwa.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3644976?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1169,경기,1169,푸른초원의집,pu leun cho won ui jib,펜션,2급,,가평읍 당목가일길 697,,,,,http://green697.com/,https://hotels.naver.com/KR1000278/hotels/KYK10395220?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1170,경기,1170,편안하개애견펜션,Comfortable Dog Pension,펜션,2급,,경기 양평군 양동면 양서북로 593-20,,,,,http://restpuppy.com/,https://hotels.naver.com/KR1000278/hotels/KYK9489930?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1171,경기,1171,용수펜션가든,Yongsu Pension Garden,펜션,1급,,경기 양평군 단월면 한서로 1357,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9495438?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1172,경기,1172,양평 해봄 펜션,Yangpyeong Karipos Pension,펜션,3급,,단월면 통골길 28-15,,,,,,https://hotels.naver.com/KR1000278/hotels/N4012719?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1173,경기,1173,파주 솔밭민박펜션,Paju Solbat Pension,펜션,2급,,경기도 파주시 적성면 청송로 998,,,,,https://homepage.staymg.com/%ED%8C%8C%EC%A3%BC%EC%86%94%EB%B0%AD%EB%AF%BC%EB%B0%95%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK1070531711?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1174,경기,1174,화성 제부도 우리펜션,Jebudo Woori Pension,펜션,,,서신면 해안길178번길 80,10,,,,https://site.onda.me/137419,https://hotels.naver.com/KR1000278/hotels/KYK1070530324?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1175,경기,1175,광주 푸른솔독채,Gwangju Purunsol,펜션,1급,,경기도 광주시 퇴촌면 원당길 120-44,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070682076?adultCnt=2&pageIndex=84&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1176,경기,1176,웰컴펠릭스펜션,Welcome Felix Pension,펜션,3급,,경기 파주시 광탄면 심궁로 178,,,,,http://www.welcomefelix.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7233155?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1177,경기,1177,화성 남양주 펜션,Namyangju Pension,펜션,2급,,서신면 제부말길 89,,,,,http://namyangjups.staynt.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK10386926?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1178,경기,1178,안성퓨전펜션,Anseong Fusion Pension,펜션,2급,,경기 안성시 죽산면 용설로 300-23,,,,,http://ansungfusionps.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070710113?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1179,경기,1179,아미골 펜션,Ameegol Mountain Ranch,펜션,1급,031-835-5633,미산면 숭의전로222번길 133,,,,,https://www.camfit.co.kr/camp/63326c4f1c6d4b001e224255,https://hotels.naver.com/KR1000278/hotels/N3019517?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1180,경기,1180,산울터 펜션,Pocheon Sanulteo Pension,펜션,2급,031-533-1803,이동면 늠바위길 148-169,2,,,,http://xn--l89ao39apoa42ke0bpy3ac5d.com/,https://hotels.naver.com/KR1000278/hotels/N3644725?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1181,경기,1181,비스타힐풀빌라펜션,Vista Hill Pool Villa Spa Pension,펜션,3급,031-584-8419,경기 가평군 청평면 북한강로1556번길 66-44,,,,,http://gpvistahill.com/,https://hotels.naver.com/KR1000278/hotels/N3644002?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1182,경기,1182,타샤의정원,Daebudo Tasha's Garden Pension,펜션,3급,,경기 안산시 단원구 느릿부리안길 81-15,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9355078?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1183,경기,1183,가평 채움카라반글램핑캠핑장,Gapyeong Chaeum Karavan Glamping Campgro,펜션,,,경기도 가평군 조종면 운악청계로898,8.9,,,,http://www.xn--o39au1t8ub5wdw2tz1bdt38vdjf8xm61c.com/,https://hotels.naver.com/KR1000278/hotels/KYK8919657?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1184,경기,1184,Tramonto(트라몬토),Tramonto (Tramonto),펜션,2급,,경기 파주시 탄현면 새오리로 20,,,,,http://tramonto.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK10360002?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1185,경기,1185,용인 운학펜션,Yongin Unhak Pension,펜션,2급,,경기 용인시 처인구 동부로 388,,,,,http://www.xn--sk4b11hh5m3vb.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7234671?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1186,경기,1186,양평 달빛이머무는집,Yangpyeong Dalbichi Meomuneunjip,펜션,3급,,경기 양평군 강상면 세월길147번길 201,,,,,http://www.moonfish.co.kr/index.htm,https://hotels.naver.com/KR1000278/hotels/N3645260?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1187,경기,1187,여주 연잎사랑펜션,Yeoju lotus leaf love pension,펜션,3급,,경기 여주시 신륵1길 51,,,,,http://page.yapen.co.kr/45864,https://hotels.naver.com/KR1000278/hotels/KYK7234432?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1188,경기,1188,해뜨락 펜션,Gapyeong Haeteurak Pension,펜션,3급,031-584-8979,상면 깃대봉길 17-23,,,,,http://haetteurak.net/,https://hotels.naver.com/KR1000278/hotels/N3643991?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1189,경기,1189,갤러리774펜션,Gapyeong Gallery 774 Pension,펜션,2급,,상면 축령로45번길 40-176,,,,,http://gallery774.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5279847?adultCnt=2&pageIndex=85&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1190,경기,1190,파주 에스파시오 풀빌라,Paju Espacio Pool Villa,펜션,1급,,경기 파주시 탄현면 방촌로955번길 270-2,,,,,https://site.onda.me/137225,https://hotels.naver.com/KR1000278/hotels/KYK1070904490?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1191,경기,1191,별장하몽,Yeoju hamong Villa Pension,펜션,3급,,산북면 주어로 206-4,,,,,http://page.yapen.co.kr/27291,https://hotels.naver.com/KR1000278/hotels/N5284595?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1192,경기,1192,일소뇨,Yangpyeong Il Sogno Pension Glamping,펜션,2급,,서종면 화서로 170-6,,,,,http://www.ilsogno.kr/,https://hotels.naver.com/KR1000278/hotels/N5279174?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1193,경기,1193,양평 바오하우스 풀빌라,Bao House,펜션,1급,,경기 양평군 양동면 몰운고갯길 732-21,9.1,,,,http://www.baohouse.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7511883?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1194,경기,1194,선녀와나뭇군 펜션,Yongin Seonnyeowa Namuggun Pension,펜션,2급,010-9415-5242,이동면 덕성로46번길 31,,,,,http://www.namuggun.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3646227?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1195,경기,1195,모모268,momo268,펜션,2급,,모꼬지로 268,,,,,http://momo268.com/,https://hotels.naver.com/KR1000278/hotels/KYK9917288?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1196,경기,1196,잠에서 깨어난 고양이,Gapyeong Wake up Kids Poolvilla,펜션,3급,,북면 논남기길 14-1,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283699?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1197,경기,1197,가평B481감성펜션,"Gapyeong B481 Gamseong Pension (2023 Remodeling, Netflix)",펜션,2급,010-6611-2318,경기 가평군 북면 백둔로467번길 36-46,,,,,http://www.b481.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3645244?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1198,경기,1198,시즈닝풀빌라,Gapyeong Seasoning Pool Villa Pension,펜션,1급,,경기 가평군 가평읍 용추로 508-50,,,,,http://www.seasoning.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7231333?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1199,경기,1199,대부도 해솔바다향기독채펜션,Daebudo Haesol Ocean Scent Pension,펜션,3급,,경기 안산시 단원구 고랫부리길 140-8,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070586237?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1200,경기,1200,어울림풀빌라,Daebudo Oullim Pool Villa Pension,펜션,1급,,경기 안산시 단원구 강거래길 27,,,,,http://xn--oi2br6be9fwsjfjb368b.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070743809?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1201,경기,1201,고삼마을 펜션,Anseong Gosammaeul Pension,펜션,2급,031-674-4799,고삼면 이전봉산길 478-12,,,,,http://page.yapen.co.kr/19901,https://hotels.naver.com/KR1000278/hotels/N3644596?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1202,경기,1202,세월산장펜션,Yangpyeong Sewol Mountain Pension,펜션,1급,,경기 양평군 강상면 다래길114번길 3,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070591719?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1203,경기,1203,펜션 이룸,Pension Irum,펜션,2급,,경반안로 214-1,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8806815?adultCnt=2&pageIndex=86&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1204,경기,1204,대부도 이응이응 프라이빗 독채,Daebudo Ieung-ieung Private Pension,펜션,,,경기 단원구 참살이4길 15,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070820043?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1205,경기,1205,가평 라펠라한옥펜션,Gapyeong Lapella Hanok Pension,펜션,2급,,경기 가평군 설악면 유명로 1939-43,,,,,https://homepage.staymg.com/%EA%B0%80%ED%8F%89%EB%9D%BC%ED%8E%A0%EB%9D%BC%ED%95%9C%EC%98%A5%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK8957090?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1206,경기,1206,백허그캠핑장,Back Hug Camping Site,펜션,1급,,경기 가평군 북면 백둔로 61-41,,,,,https://www.backhugcamp.com/,https://hotels.naver.com/KR1000278/hotels/KYK10385617?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1207,경기,1207,가평 심심풀이 펜션,Gapyeong symsympuri Pension,펜션,,,상면 청군로 776-72,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070637364?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1208,경기,1208,대부도 고랫부리펜션,Daebudo Goraeburi Pension,펜션,3급,,고랫부리길 158-23,,,,,http://www.daebudopension.kr/,https://hotels.naver.com/KR1000278/hotels/N5130893?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1209,경기,1209,자연속공간,jayeonsog gong gan,펜션,2급,,북면 보안벚꽃길 74,,,,,http://jayeonsok.com/,https://hotels.naver.com/KR1000278/hotels/KYK10941720?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1210,경기,1210,양평 나무향기펜션,Yangpyeong Tree Scent Pension,펜션,2급,,경기도 양평군 용문면 금곡길 60-45,,,,,http://xn--iq1bl1xvidbuiuzjwha.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070534200?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1211,경기,1211,여주 올에이풀빌라,All A Pool Villa Pension,펜션,2급,,경기도 여주시 강천면 가정긴골길 128-6,,,,,http://all-apv.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070534202?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1212,경기,1212,대부도 단 풀빌라,Daebudo Single Pool Villa,펜션,2급,,경기 안산시 단원구 중부흥6길 5,,,,,https://www.danpoolvilla.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070612891?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1213,경기,1213,가람휴 펜션,Yeoncheon Garam Hue Pension,펜션,3급,010-3726-1435,백학면 청정로53번길 121,,,,,http://www.garamhue.com/,https://hotels.naver.com/KR1000278/hotels/N3644234?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1214,경기,1214,가평 가람계곡펜션,Garam Pension Gapyeong,펜션,1급,,북면 논남기길 287,4,,,,http://xn--o39aoozcx33cm2luv0a.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7231274?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1215,경기,1215,이천무띠펜션,Icheon Mutti Pension,펜션,1급,,경기 이천시 설성면 경충대로961번길 40-11,,,,,http://www.mutti.co.kr/default,https://hotels.naver.com/KR1000278/hotels/KYK10385958?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1216,경기,1216,포천 산내지우디펜션,Pocheon Sannae Ji Woody Pension,펜션,3급,,경기도 포천시 일동면 산내지길 23-47,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9355843?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1217,경기,1217,펜션 대가족,Gapyeong Daegajok Pension,펜션,2급,010-3822-9211,설악면 묵안로194번길 5-162,,,,,http://daegajok.com/,https://hotels.naver.com/KR1000278/hotels/N3646068?adultCnt=2&pageIndex=87&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1218,경기,1218,숲 펜션,Yangpyeong Pension Forest,펜션,2급,031-771-7878,단월면 통골길 83,,,,,https://pssoop-mo7.imweb.me/,https://hotels.naver.com/KR1000278/hotels/N3643577?adultCnt=2&pageIndex=88&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1219,경기,1219,연천 두레펜션,Yeoncheon Doore Pension,펜션,1급,,경기도 연천군 청산면 백의로 3,,,,,http://xn--hu1bo4ekyknwe91jh1k.com/,https://hotels.naver.com/KR1000278/hotels/KYK9489992?adultCnt=2&pageIndex=88&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
1220,경기,1220,아사모 풀빌라,Asamo poolvilla,펜션,3급,,청평면 북한강로 1964-22,,,,,http://asamo.net/,https://hotels.naver.com/KR1000278/hotels/N5278798?adultCnt=2&pageIndex=88&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
