idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
850,제주,850,서귀포 153펜션,Seogwipo Pension153 Pension,펜션,3급,,제주특별자치도 서귀포시 안덕면 덕수서로174번길 11,,,,,https://www.makeus.net/67318,https://hotels.naver.com/KR1000533/hotels/KYK9180885?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
851,제주,851,서귀포 퐁당99펜션,Seogwipo Pongdang 99 Pension,펜션,3급,,제주특별자치도 서귀포시 대정읍 최남단해안로15번길 36-1,,,,,https://abnb.me/ensiolg8Ewb,https://hotels.naver.com/KR1000533/hotels/KYK1070681496?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
852,제주,852,제주 팡숑 예래,Jeju Pension Yere,펜션,2급,,예래해안로 357,,,,,,https://hotels.naver.com/KR1000533/hotels/N4520900?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
853,제주,853,포 안 제주 펜션,Majesty Pension,펜션,2급,064-796-4900,한림읍 옹포2길 12,7.4,,4.8,,,https://hotels.naver.com/KR1000533/hotels/N2007255?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
854,제주,854,제주 라이슬라 펜션,Laisla Hotel Jeju,펜션,2급,,막숙포로 106,,,,,,https://hotels.naver.com/KR1000533/hotels/N1894408?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
855,제주,855,섬이보이는 펜션,Seom See Pension,펜션,2급,064-739-8281,서호호근로 154,,,,,,https://hotels.naver.com/KR1000533/hotels/N3643484?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
856,제주,856,아리랑 펜션,Arirang Pension,펜션,2급,064-738-7773,예래로 212,,,,,http://www.arirangminbak.com/,https://hotels.naver.com/KR1000533/hotels/N2007438?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
857,제주,857,제주 더갤러리모던펜션,Jeju the Gallery Modern Pension,펜션,1급,,제주특별자치도 제주시 조천읍 남조로 1717-36,,,,,http://www.thegalleryjeju.com/,https://hotels.naver.com/KR1000533/hotels/KYK8808273?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
858,제주,858,제주 프라우드 자쿠지 독채 펜션,Jeju Proud Jacuzzi Dokche Pension,펜션,3급,,제주특별자치도 서귀포시 대정읍 상모이교로 23-7,,,,,https://proudjeju.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK10606067?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
859,제주,859,오션 하우스 펜션,Ocean House,펜션,3급,064-794-4541,안덕면 사계남로216번길 42,,,,,https://oceanhousejeju.imweb.me/,https://hotels.naver.com/KR1000533/hotels/N1894415?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
860,제주,860,카디널하우스,Cardinal House,펜션,2급,010-2014-0884,애월읍 하귀5길 2-3,,,,,http://jejucardinalhouse.com/,https://hotels.naver.com/KR1000533/hotels/N3001038?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
861,제주,861,오렌지블루펜션,Orange Blue Pension,펜션,2급,,태평로92번길 8,,,,,http://blog.daum.net/dudgml5343/4,https://hotels.naver.com/KR1000533/hotels/N5280418?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
862,제주,862,블루펄 리조트 - 펜션,Blue Pearl Resort,펜션,2급,064-739-4002,태평로92번길 35,,,,,http://www.blueresort.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2007141?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
863,제주,863,씨엔씨펜션,Sea and See Pension,펜션,2급,010-6686-0094,안덕면 사계남로 168,,,,,,https://hotels.naver.com/KR1000533/hotels/N3775974?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
864,제주,864,서귀포 사나비비엔다펜션,Seogwipo Sanabi Bienda Pension,펜션,3급,,제주특별자치도 서귀포시 보목포로241,,,,,http://www.sanarvivienda.com/,https://hotels.naver.com/KR1000533/hotels/KYK9180884?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
865,제주,865,제주 비양펜션,Jeju Bien Pension,펜션,2급,,제주특별자치도 제주시 한림읍 옹포3길 25-2,4.4,,,,http://staybien.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070604072?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
866,제주,866,아이디노 제주,Idino,펜션,2급,,안덕면 난드르로21번길 26,,,,,http://idinojeju.com/,https://hotels.naver.com/KR1000533/hotels/N5258110?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
867,제주,867,공천포별장,Seogwipo Gongcheonpo Villa Pension,펜션,2급,1644-9565,남원읍 공천포로 137-6,,,,,http://www.xn--ob0bv31az9hh3eprk.com/,https://hotels.naver.com/KR1000533/hotels/N3643458?adultCnt=2&pageIndex=62&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
868,제주,868,바사팬 펜션,Basapan Pension,펜션,2급,070-7719-9811,한경면 한경해안로 448-6,,,,,http://basapanspa.com/,https://hotels.naver.com/KR1000533/hotels/N2767900?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
869,제주,869,제주 이디 펜션,Ed Pension Jeju,펜션,2급,010-3694-8790,칠십리로91번길 24,,,,,,https://hotels.naver.com/KR1000533/hotels/N3026100?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
870,제주,870,더앨리시아 - 매리골드,Marigold,펜션,3급,,구좌읍 월정중길 62-1,,,,,,https://hotels.naver.com/KR1000533/hotels/N4605415?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
871,제주,871,내집인제주,Naezip In Jeju,펜션,2급,,중앙로 23-1 3층,,,,,http://airbnb.com/h/jeju-vacation-ocean-house-seogwipo,https://hotels.naver.com/KR1000533/hotels/N2945081?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
872,제주,872,너그러이 제주(신규오픈 자쿠지 무료),Generous Jeju,펜션,2급,,제주 제주시 애월읍 중산간서로 5641-9,,,,,https://site.onda.me/138319,https://hotels.naver.com/KR1000533/hotels/KYK10390530?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
873,제주,873,시사이드 펜션,Sea Side Pension,펜션,2급,,칠십리로 73,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK3721993?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
874,제주,874,애랑과 배비장의 집,Aerang and Baebijang's House,펜션,3급,,곤을길 46,,,,,http://www.bebijanghouse.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK10790298?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
875,제주,875,리움아일랜드 스파 & 풀 빌라,Leeum Island Spa & Pool Villa,펜션,3급,010-3407-4680,구좌읍 종달리 720,,,,,,https://hotels.naver.com/KR1000533/hotels/N3940581?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
876,제주,876,에어레스트펜션 오설록,Airest House Osulloc,펜션,2급,,안덕면 동광로92번길 23,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK3091189?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
877,제주,877,독채펜션 산,Sansuite,펜션,2급,010-9664-4565,안덕면 서광동로 93-11,,,,,,https://hotels.naver.com/KR1000533/hotels/N3879689?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
878,제주,878,밀레니엄 빌,Jeju Millenniumville Pension,펜션,2급,064-763-1796,보목로64번길 196,,,,,,https://hotels.naver.com/KR1000533/hotels/N1894411?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
879,제주,879,바다스케치펜션,Bada Sketch Pension,펜션,2급,064-794-0030,안덕면 사계남로216번길 52,,,,,,https://hotels.naver.com/KR1000533/hotels/N3868240?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
880,제주,880,스윗보목 하우스 펜션,Sweet Bomok House,펜션,2급,070-4411-2657,칠십리로 514,,,,,,https://hotels.naver.com/KR1000533/hotels/N3068470?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
881,제주,881,디오션펜션,The Ocean Pension,펜션,2급,010-4949-2441,애월읍 애조로 462,9.3,,,,,https://hotels.naver.com/KR1000533/hotels/N3074108?adultCnt=2&pageIndex=63&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
882,제주,882,서귀포 표선맨션B,Seogwipo Pyoseon Mansion B,펜션,2급,,제주특별자치도 서귀포시 표선면 표선동서로 139,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070700278?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
883,제주,883,제주 하이하도풀빌라,Jeju Hihado Pool Villa,펜션,2급,,제주특별자치도 제주시 구좌읍 면수2길 19,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070690121?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
884,제주,884,소담향 펜션,Sodamhyang Pension,펜션,,,한림읍 협재로 210-31 소담향,10,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014395?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
885,제주,885,루나 인 제주,Luna In Jeju Pension,펜션,2급,070-8900-2536,오래물길 10,,,,,,https://hotels.naver.com/KR1000533/hotels/N3025104?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
886,제주,886,제주 선샤인협재 독채펜션,Jeju Sunshine Pension,펜션,2급,,한림읍 일주서로 5083-28,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10310854?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
887,제주,887,노을과 어울림 펜션,Noeul & Harmony,펜션,2급,010-3639-4119,대정읍 노을해안로 638-2,,,,,http://jejusunset.com/,https://hotels.naver.com/KR1000533/hotels/N3069554?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
888,제주,888,풀빌라 집,Pool Villa Jip,펜션,2급,,안덕면 사계북로 30,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018248?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
889,제주,889,제주 실크로드 펜션,Silk Road,펜션,2급,064-712-2939,용해로 21-6,,,,,http://www.jejusilkroad.co.kr/,https://hotels.naver.com/KR1000533/hotels/N1743648?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
890,제주,890,"더 자유 펜션 (구, 사이게스트하우스)",The Freedom - Hostel,펜션,2급,064-794-0408,대정읍 송악관광로411번길 59,,,,,,https://hotels.naver.com/KR1000533/hotels/N3073256?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
891,제주,891,제주 폴인럽제주펜션,Jeju Paul In Lup Jeju Pension,펜션,3급,,제주특별자치도 제주시 애월읍 구엄동3길 34-4,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070682809?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
892,제주,892,제주 함덕올래펜션,Jeju Hamdeok Olle Pension,펜션,1급,,제주특별자치도 제주시 조천읍 함덕남4길 99,,,,,http://www.xn--bn1bw4f48pxzo.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070700129?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
893,제주,893,휴인애월 펜션,Jeju Hue in Aewol,펜션,2급,010-4822-5992,애월읍 곽납로 37,10,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%ED%9C%B4%EC%9D%B8%EC%95%A0%EC%9B%94%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N3644982?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
894,제주,894,로에스힐,Loess Hill,펜션,2급,,애월읍 고성서5길 23,,,,,,https://hotels.naver.com/KR1000533/hotels/N5279265?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
895,제주,895,제주 라움마루,Jeju Raummaru,펜션,2급,,제주 서귀포시 성산읍 산성효자로114번길 125-11,,,,,https://site.onda.me/137440,https://hotels.naver.com/KR1000533/hotels/KYK1071310877?adultCnt=2&pageIndex=64&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
896,제주,896,비울채울 펜션,Beewool Chaewool Pension,펜션,3급,064-732-0388,검은여로130번길 73,8.4,6.2,4.2,,,https://hotels.naver.com/KR1000533/hotels/N2749167?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
897,제주,897,해비치하우스펜션,Seoguipo Haebichi House Pension,펜션,2급,064-787-6300,표선면 민속해안로 347,6.8,,,,,https://hotels.naver.com/KR1000533/hotels/N3868667?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
898,제주,898,뜨리바다펜션,Tteuribada Pension,펜션,2급,,남원읍 태위로510번길 31-16,9.4,,,,http://www.myseagarden.com/,https://hotels.naver.com/KR1000533/hotels/N3870321?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
899,제주,899,루나마르,Lunamar Pension,펜션,2급,,구좌읍 월정1길 34,9.2,9.1,,,,https://hotels.naver.com/KR1000533/hotels/N4712160?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
900,제주,900,해밀 하우스,Haemil House,펜션,2급,010-9855-8077,조천읍 신흥로 1-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N3011575?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
901,제주,901,오조리 비앤비,Ojori Bnb,펜션,2급,010-3754-3882,성산읍 오조로 42,,,3,,http://www.ojoribnb.com/,https://hotels.naver.com/KR1000533/hotels/N2916760?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
902,제주,902,황토 리조트,Joy Red Clay Resort,펜션,2급,064-743-8114,애월읍 신상로 268,,,,,,https://hotels.naver.com/KR1000533/hotels/N3011053?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
903,제주,903,제주 함덕선흘풍경펜션,Jeju Hamdeok Seonheul Punggyeong Pension,펜션,3급,,제주특별자치도 제주시 조천읍 북선로 331-6,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070604272?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
904,제주,904,서귀포 소기왓독채펜션,Seogwipo Sogiwat Unshared House Pension,펜션,2급,,제주특별자치도 서귀포시 안덕면 소기왓로 81-44소기왓펜션,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014657?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
905,제주,905,파인힐리조트,Jeju Pinehill Resort,펜션,2급,064-799-9898,애월읍 애월해안로 470,,,3,,,https://hotels.naver.com/KR1000533/hotels/N3049807?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
906,제주,906,곱드락펜션,Jeju Goppdlock Pension,펜션,2급,,한림읍 협재2길 16,6.4,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7695084?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
907,제주,907,그림같은 풍경,Jeju Grim Pension,펜션,2급,010-9753-0929,대정읍 노을해안로 600,,,5,,,https://hotels.naver.com/KR1000533/hotels/N3025980?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
908,제주,908,아토 펜션,Atto Pension,펜션,2급,064-764-5279,남원읍 신흥앞동산로 84,,,,,http://www.atohouse.kr/,https://hotels.naver.com/KR1000533/hotels/N3069579?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
909,제주,909,애월 한담길스테이,Aewol Handamgil Stay,펜션,1급,,애월읍 애월로 92,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10389299?adultCnt=2&pageIndex=65&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
910,제주,910,제주 스테이오늘,Jaeju Stay Oneul,펜션,2급,,한경면 용당1길 17-1,,,,,https://site.onda.me/131561,https://hotels.naver.com/KR1000533/hotels/KYK1070589225?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
911,제주,911,수망 휴양 펜션,jeju sumang pension,펜션,2급,070-4151-5221,남원읍 서성로 986-24,8.6,,,,http://jejusumang.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3020815?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
912,제주,912,후아힌 협재(상시 미온수풀 무료),Hua Hin Hyeopjae,펜션,2급,,제주 제주시 한림읍 명재로 61-13,,,,,https://site.onda.me/137899,https://hotels.naver.com/KR1000533/hotels/KYK7232396?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
913,제주,913,스웨덴 펜션,Sweden Resort,펜션,2급,064-796-3721,한림읍 명재로 100-45,,,4,,,https://hotels.naver.com/KR1000533/hotels/N1820568?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
914,제주,914,리조트 산수휴,Jeju Resort Sansuhyu,펜션,2급,,제주 제주시 1100로 3049,,,,,http://xn--zf4buzh77b.com/,https://hotels.naver.com/KR1000533/hotels/KYK10377171?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
915,제주,915,제주 놀구름펜션,Jeju Nollgureum Pension,펜션,2급,,제주 제주시 한경면 판포4길 20-25,8.9,,,,http://nolgulum.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070477239?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
916,제주,916,하이클래스제주,Hi Class Jeju,펜션,2급,064-799-8585,애월읍 애월북서길 54,,,,,,https://hotels.naver.com/KR1000533/hotels/N3049938?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
917,제주,917,표선휴펜션,Seogwipo Pyoseon Hue Pension,펜션,3급,010-4223-1768,표선면 돈오름로 57,,,,,,https://hotels.naver.com/KR1000533/hotels/N3775983?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
918,제주,918,샘터휴양 펜션,Samtoh Leisure Pension,펜션,2급,064-783-2333,조천읍 교래1길 45-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N3073922?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
919,제주,919,성산스타펜션,Seongsan Star Pension,펜션,1급,010-3621-8515,성산읍 성산중앙로64번길 5-1,7.7,,,,http://seongsanstar.com/,https://hotels.naver.com/KR1000533/hotels/N3872357?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
920,제주,920,제주 연북정연가펜션,Jeju Yeonbukjeong Pension,펜션,3급,,제주특별자치도 제주시 조천읍 조천북1길 11-1,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9356010?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
921,제주,921,제주 라스텔라펜션,Lastella Pension in Jeju,펜션,3급,,제주특별자치도 제주시 한림읍 협재로 210-73,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070701958?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
922,제주,922,고성 2119,Gosung 2119,펜션,2급,010-4693-5404,성산읍 서성일로1136번길 10-1,7.5,,,,https://www.gosung2119.com/,https://hotels.naver.com/KR1000533/hotels/N3115059?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
923,제주,923,제주 에트왈 펜션,Etoile Jeju,펜션,2급,064-787-5866,표선면 민속해안로 14,,,,,http://www.etoilejeju.com/,https://hotels.naver.com/KR1000533/hotels/N2007452?adultCnt=2&pageIndex=66&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
